K,rho,cost_tail,utility_sparsity,seed,policy,utility,cost,latency,n_calls,budget,deadline,budget_violated,deadline_violated,oracle_utility,regret
10,0.5,2.5,0.2,4237018151,lagrangian,0.7331033687772055,28.20444311285386,7.3403752233028055,5,27.93705830883605,17.63182793189587,1,0,0.6027150003824636,-0.13038836839474188
10,0.5,2.5,0.2,4237018151,cvar_bwk,0.576397158962245,27.036680549626794,6.880454129633602,8,27.93705830883605,17.63182793189587,0,0,0.6027150003824636,0.026317841420218646
10,0.5,2.5,0.2,4237018151,precheck_ucb,0.2994696964655733,27.4300511242838,12.941147911065116,15,27.93705830883605,17.63182793189587,0,0,0.6027150003824636,0.3032453039168903
10,0.5,2.5,0.2,4237018151,cc_knapsack,0.49218628942583487,11.707630317151601,2.116910558655618,1,27.93705830883605,17.63182793189587,0,0,0.6027150003824636,0.11052871095662875
10,0.5,2.5,0.2,1708927872,react_uncapped,0.9067722468805781,155.67294758532,39.919695228949024,30,25.5119491339939,19.410977003791544,1,1,0.4036712805303089,-0.5031009663502692
10,0.5,2.5,0.2,1708927872,react_capped,0.2526789053598171,35.64003493814414,6.19462172948768,5,25.5119491339939,19.410977003791544,1,0,0.4036712805303089,0.1509923751704918
10,0.5,2.5,0.2,1708927872,nonadaptive_greedy,0.5436787196760556,23.415016985438484,4.096283767040218,5,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.14000743914574676
10,0.5,2.5,0.2,1708927872,bwk_vanilla,0.17207883174315797,26.840958359734223,3.147504167019041,2,25.5119491339939,19.410977003791544,1,0,0.4036712805303089,0.2315924487871509
10,0.5,2.5,0.2,1708927872,cbuc,0.8629621095950948,15.908398917383524,15.856246188991506,9,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.4592908290647859
10,0.5,2.5,0.2,1708927872,cbuc_mod,0.5789070697025944,20.407808987808604,17.668364816692474,11,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.17523578917228555
10,0.5,2.5,0.2,1708927872,cbuc_aggr,0.8659590650431133,23.134013408222394,16.998681808473364,9,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.4622877845128044
10,0.5,2.5,0.2,1708927872,lagrangian,0.6076725700792516,25.258667240152946,9.219774609262169,7,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.2040012895489427
10,0.5,2.5,0.2,1708927872,cvar_bwk,0.5466937188379773,26.11222897768743,9.267687654902222,6,25.5119491339939,19.410977003791544,1,0,0.4036712805303089,-0.14302243830766848
10,0.5,2.5,0.2,1708927872,precheck_ucb,0.870445579091204,23.494487102038477,14.535024160397759,12,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.46677429856089514
10,0.5,2.5,0.2,1708927872,cc_knapsack,0.44855137430635683,2.9538833985750585,1.8293369000785407,2,25.5119491339939,19.410977003791544,0,0,0.4036712805303089,-0.04488009377604796
10,0.5,2.5,0.2,3376466002,react_uncapped,0.8326134629177957,183.06953587081057,41.01876373461697,30,32.80237002816137,18.36602294236291,1,1,0.19641151567172788,-0.6362019472460678
10,0.5,2.5,0.2,3376466002,react_capped,0.1526947145454587,33.349690637354136,6.254449884722902,6,32.80237002816137,18.36602294236291,1,0,0.19641151567172788,0.04371680112626919
10,0.5,2.5,0.2,3376466002,nonadaptive_greedy,0.21318920149788578,29.076689625740485,9.749413009214358,7,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,-0.016777685826157906
10,0.5,2.5,0.2,3376466002,bwk_vanilla,0.3430028571371503,32.00128770627464,11.572818306823113,8,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,-0.1465913414654224
10,0.5,2.5,0.2,3376466002,cbuc,0.14319269010275715,13.155280131558026,6.483404797039516,6,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,0.05321882556897073
10,0.5,2.5,0.2,3376466002,cbuc_mod,0.04873785490293092,11.857108276924837,6.404194803136633,6,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,0.14767366076879695
10,0.5,2.5,0.2,3376466002,cbuc_aggr,0.2553112923933477,9.612225763869084,6.432171010357969,6,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,-0.058899776721619834
10,0.5,2.5,0.2,3376466002,lagrangian,0.10173883343171186,32.609812200143416,7.695658841062409,6,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,0.09467268224001602
10,0.5,2.5,0.2,3376466002,cvar_bwk,0.3597644289665759,31.789459321544474,7.627536201606111,7,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,-0.16335291329484802
10,0.5,2.5,0.2,3376466002,precheck_ucb,0.17822882277209984,30.112960777826284,17.233137899678344,17,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,0.01818269289962804
10,0.5,2.5,0.2,3376466002,cc_knapsack,0.42081860812094274,16.72623936388188,2.803229146051681,2,32.80237002816137,18.36602294236291,0,0,0.19641151567172788,-0.22440709244921486
10,0.5,2.5,0.2,2995859371,react_uncapped,0.9841046698361086,187.7156782715006,39.95369015775037,30,31.56476321767355,18.844004780203324,1,1,0.5794672756210635,-0.4046373942150451
10,0.5,2.5,0.2,2995859371,react_capped,0.6791441199841102,34.67969967735406,6.439611857719498,7,31.56476321767355,18.844004780203324,1,0,0.5794672756210635,-0.09967684436304669
10,0.5,2.5,0.2,2995859371,nonadaptive_greedy,0.6808943180597012,32.22548886533064,7.416798968995007,6,31.56476321767355,18.844004780203324,1,0,0.5794672756210635,-0.10142704243863776
10,0.5,2.5,0.2,2995859371,bwk_vanilla,0.12104345108532188,36.00793873766426,4.457989652455802,3,31.56476321767355,18.844004780203324,1,0,0.5794672756210635,0.4584238245357416
10,0.5,2.5,0.2,2995859371,cbuc,0.7357196438055735,19.188397854793177,3.335622844258781,5,31.56476321767355,18.844004780203324,0,0,0.5794672756210635,-0.15625236818451005
10,0.5,2.5,0.2,2995859371,cbuc_mod,0.8585567567680381,26.116491536858902,5.048022749058583,6,31.56476321767355,18.844004780203324,0,0,0.5794672756210635,-0.2790894811469746
10,0.5,2.5,0.2,2995859371,cbuc_aggr,0.9389434360549889,26.72392134147058,6.27053186513846,6,31.56476321767355,18.844004780203324,0,0,0.5794672756210635,-0.3594761604339254
10,0.5,2.5,0.2,2995859371,lagrangian,0.3885452720089675,36.899433648275476,7.957873068262406,7,31.56476321767355,18.844004780203324,1,0,0.5794672756210635,0.190922003612096
10,0.5,2.5,0.2,2995859371,cvar_bwk,0.28511255314645323,30.238038285822714,6.238830102388677,6,31.56476321767355,18.844004780203324,0,0,0.5794672756210635,0.29435472247461025
10,0.5,2.5,0.2,2995859371,precheck_ucb,0.9642621300379755,29.338581836225835,7.205450975027689,9,31.56476321767355,18.844004780203324,0,0,0.5794672756210635,-0.38479485441691197
10,0.5,2.5,0.2,2995859371,cc_knapsack,0.6146134805141736,6.860910951176146,1.5381701073407255,2,31.56476321767355,18.844004780203324,0,0,0.5794672756210635,-0.035146204893110156
10,0.5,2.5,0.2,368430205,react_uncapped,0.931225478270597,197.7478785576776,23.742422433665073,30,29.934020943745498,17.977719676898598,1,1,0.3523961503265197,-0.5788293279440773
10,0.5,2.5,0.2,368430205,react_capped,0.554728088672144,32.9490239883587,6.6516379457716965,7,29.934020943745498,17.977719676898598,1,0,0.3523961503265197,-0.20233193834562424
10,0.5,2.5,0.2,368430205,nonadaptive_greedy,0.5249911469068353,29.084545540925955,5.170178030407889,7,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,-0.17259499658031563
10,0.5,2.5,0.2,368430205,bwk_vanilla,0.07187640566426201,34.708137332667036,4.673492276492078,4,29.934020943745498,17.977719676898598,1,0,0.3523961503265197,0.2805197446622577
10,0.5,2.5,0.2,368430205,cbuc,0.18759076334498614,9.388970448618956,5.547890669418236,6,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,0.16480538698153357
10,0.5,2.5,0.2,368430205,cbuc_mod,0.1450502093378604,8.929148622464819,6.924330127237411,6,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,0.20734594098865933
10,0.5,2.5,0.2,368430205,cbuc_aggr,0.12136131271895256,8.892098349724648,5.138773932220097,6,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,0.23103483760756716
10,0.5,2.5,0.2,368430205,lagrangian,0.367545231379088,28.251763016374095,4.817954332956445,5,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,-0.015149081052568292
10,0.5,2.5,0.2,368430205,cvar_bwk,0.0637619203594002,37.09848191456294,5.157070589541112,5,29.934020943745498,17.977719676898598,1,0,0.3523961503265197,0.2886342299671195
10,0.5,2.5,0.2,368430205,precheck_ucb,0.905782623079217,28.669477992195173,13.29886601731548,17,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,-0.5533864727526973
10,0.5,2.5,0.2,368430205,cc_knapsack,0.08214533957492887,10.909531189361507,1.3660110516719248,2,29.934020943745498,17.977719676898598,0,0,0.3523961503265197,0.27025081075159085
10,0.5,2.5,0.2,4282790870,react_uncapped,0.9890236200586291,270.2849689245161,26.912528006088472,30,27.71117951410365,17.48857498650671,1,1,0.5883173152832757,-0.4007063047753534
10,0.5,2.5,0.2,4282790870,react_capped,0.5949883430116166,30.756482109275264,7.385871294936426,6,27.71117951410365,17.48857498650671,1,0,0.5883173152832757,-0.006671027728340939
10,0.5,2.5,0.2,4282790870,nonadaptive_greedy,0.5644048368593059,24.286190296444985,1.8039453021358547,4,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.02391247842396982
10,0.5,2.5,0.2,4282790870,bwk_vanilla,0.6009716981483325,26.76066580524688,2.184454307868779,5,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,-0.012654382865056824
10,0.5,2.5,0.2,4282790870,cbuc,0.052732027480982824,16.723237536598454,7.189647312706841,6,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.5355852878022929
10,0.5,2.5,0.2,4282790870,cbuc_mod,0.06681450187550164,16.53124184277586,6.560655808793001,6,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.521502813407774
10,0.5,2.5,0.2,4282790870,cbuc_aggr,0.1684230033641282,18.836386253389353,8.515510172350613,6,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.4198943119191475
10,0.5,2.5,0.2,4282790870,lagrangian,0.0953552792987653,25.207094238991452,6.504626728036316,6,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.4929620359845104
10,0.5,2.5,0.2,4282790870,cvar_bwk,0.5865714446421306,25.70743171947469,2.8097221464594253,5,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.0017458706411450642
10,0.5,2.5,0.2,4282790870,precheck_ucb,0.0880924294545864,30.10451122118176,7.130579340462179,6,27.71117951410365,17.48857498650671,1,0,0.5883173152832757,0.5002248858286893
10,0.5,2.5,0.2,4282790870,cc_knapsack,0.5791369664549331,6.159214834655169,0.42408306412644015,1,27.71117951410365,17.48857498650671,0,0,0.5883173152832757,0.009180348828342622
10,0.5,2.5,0.2,1754700591,react_uncapped,0.9863333740583846,176.29344802686123,31.646158899345405,30,28.90680532324625,18.823552113757952,1,1,0.7151184950042566,-0.271214879054128
10,0.5,2.5,0.2,1754700591,react_capped,0.7585483091000094,41.954650216790924,6.164920538389427,6,28.90680532324625,18.823552113757952,1,0,0.7151184950042566,-0.04342981409575275
10,0.5,2.5,0.2,1754700591,nonadaptive_greedy,0.7461443649724351,29.66259459900288,6.471698392594024,6,28.90680532324625,18.823552113757952,1,0,0.7151184950042566,-0.031025869968178466
10,0.5,2.5,0.2,1754700591,bwk_vanilla,0.5928595080590557,29.615363662044516,5.682698244809475,6,28.90680532324625,18.823552113757952,1,0,0.7151184950042566,0.12225898694520088
10,0.5,2.5,0.2,1754700591,cbuc,0.25343236184598816,7.62188759328183,6.3711299110509945,6,28.90680532324625,18.823552113757952,0,0,0.7151184950042566,0.46168613315826845
10,0.5,2.5,0.2,1754700591,cbuc_mod,0.047399879201656,8.692032999835327,5.478559829472539,6,28.90680532324625,18.823552113757952,0,0,0.7151184950042566,0.6677186158026006
10,0.5,2.5,0.2,1754700591,cbuc_aggr,0.17995641392617545,8.118073442871008,5.846554681093479,6,28.90680532324625,18.823552113757952,0,0,0.7151184950042566,0.5351620810780812
10,0.5,2.5,0.2,1754700591,lagrangian,0.4208628805662461,37.16166248162273,4.665710917915412,6,28.90680532324625,18.823552113757952,1,0,0.7151184950042566,0.2942556144380105
10,0.5,2.5,0.2,1754700591,cvar_bwk,0.48421597768668945,28.186397197587674,7.744963857789447,9,28.90680532324625,18.823552113757952,0,0,0.7151184950042566,0.23090251731756717
10,0.5,2.5,0.2,1754700591,precheck_ucb,0.4409068335620997,17.98150118673331,17.95400992316475,17,28.90680532324625,18.823552113757952,0,0,0.7151184950042566,0.2742116614421569
10,0.5,2.5,0.2,1754700591,cc_knapsack,0.5632142046632902,13.631840150105472,1.4137452716383432,1,28.90680532324625,18.823552113757952,0,0,0.7151184950042566,0.15190429034096642
10,0.5,2.5,0.2,3422238721,react_uncapped,0.982318575916207,142.63706090208206,31.646917745141526,30,20.68728995357464,17.88510824134392,1,1,0.6575737478103529,-0.32474482810585403
10,0.5,2.5,0.2,3422238721,react_capped,0.33908632899106617,22.13312373804731,6.080615688754157,5,20.68728995357464,17.88510824134392,1,0,0.6575737478103529,0.31848741881928677
10,0.5,2.5,0.2,3422238721,nonadaptive_greedy,0.6744390293474021,19.814024546658317,2.255088027980223,3,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,-0.016865281537049137
10,0.5,2.5,0.2,3422238721,bwk_vanilla,0.6747008683011502,20.059140166032996,5.994905083102527,7,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,-0.017127120490797232
10,0.5,2.5,0.2,3422238721,cbuc,0.3758860977222479,7.457447868245055,6.294041268049879,7,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,0.28168765008810503
10,0.5,2.5,0.2,3422238721,cbuc_mod,0.0466480436731217,7.804564837017941,6.359173972891978,6,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,0.6109257041372312
10,0.5,2.5,0.2,3422238721,cbuc_aggr,0.11974167489784959,14.444864580442285,4.851595270982668,6,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,0.5378320729125033
10,0.5,2.5,0.2,3422238721,lagrangian,0.0,20.24044425382979,7.476744311227222,7,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,0.6575737478103529
10,0.5,2.5,0.2,3422238721,cvar_bwk,0.3836787438953879,19.576037546419386,7.368603689946854,7,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,0.273895003914965
10,0.5,2.5,0.2,3422238721,precheck_ucb,0.6787327311150297,23.867677828645302,16.348095487451786,20,20.68728995357464,17.88510824134392,1,0,0.6575737478103529,-0.021158983304676804
10,0.5,2.5,0.2,3422238721,cc_knapsack,0.5975008951425276,9.53492857444631,0.8174757590767592,1,20.68728995357464,17.88510824134392,0,0,0.6575737478103529,0.06007285266782536
10,0.5,2.5,0.2,3041632090,react_uncapped,0.8817711456669324,150.3722684834505,37.44385015907953,30,27.499353700008882,18.489787132902368,1,1,0.3387933745800381,-0.5429777710868943
10,0.5,2.5,0.2,3041632090,react_capped,0.369416287947653,29.35803053694434,7.470645175593389,6,27.499353700008882,18.489787132902368,1,0,0.3387933745800381,-0.030622913367614912
10,0.5,2.5,0.2,3041632090,nonadaptive_greedy,0.6436144567737385,26.13666304802677,10.027904839993194,7,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,-0.3048210821937004
10,0.5,2.5,0.2,3041632090,bwk_vanilla,0.35859242746877384,29.232658474047785,6.704683159837484,6,27.499353700008882,18.489787132902368,1,0,0.3387933745800381,-0.019799052888735735
10,0.5,2.5,0.2,3041632090,cbuc,0.6391804949601729,18.016576087145896,9.06870623931508,13,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,-0.3003871203801348
10,0.5,2.5,0.2,3041632090,cbuc_mod,0.11887285323958385,11.903589969589138,4.895959312584692,6,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,0.21992052134045426
10,0.5,2.5,0.2,3041632090,cbuc_aggr,0.45637309303897855,26.780753431374066,6.962223982190698,9,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,-0.11757971845894044
10,0.5,2.5,0.2,3041632090,lagrangian,0.14952162957631887,27.050970789784774,5.213880716762114,4,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,0.18927174500371924
10,0.5,2.5,0.2,3041632090,cvar_bwk,0.28074559697991663,27.3180044998262,11.532992209706062,9,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,0.058047777600121475
10,0.5,2.5,0.2,3041632090,precheck_ucb,0.3328906248662896,26.29985581652591,9.583498008176488,12,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,0.00590274971374849
10,0.5,2.5,0.2,3041632090,cc_knapsack,0.35752183544362026,4.1159377126113945,1.2747414898988274,2,27.499353700008882,18.489787132902368,0,0,0.3387933745800381,-0.018728460863582153
10,0.5,2.5,0.2,414202924,react_uncapped,0.9573732526331143,325.31242372272226,30.44471172027493,30,30.417602389017738,17.562314376506947,1,1,0.46188028697336414,-0.4954929656597502
10,0.5,2.5,0.2,414202924,react_capped,0.4064674160924725,31.543393602844642,8.426030249064008,7,30.417602389017738,17.562314376506947,1,0,0.46188028697336414,0.05541287088089164
10,0.5,2.5,0.2,414202924,nonadaptive_greedy,0.4529368954154699,26.831122156682902,6.564594007749781,5,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.008943391557894254
10,0.5,2.5,0.2,414202924,bwk_vanilla,0.02230959994517112,43.04388006612589,3.5571338778374306,3,30.417602389017738,17.562314376506947,1,0,0.46188028697336414,0.439570687028193
10,0.5,2.5,0.2,414202924,cbuc,0.07138429108572275,7.206013101690523,5.925629597698196,6,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.3904959958876414
10,0.5,2.5,0.2,414202924,cbuc_mod,0.6492815126177937,25.738958040961045,16.381106391594773,16,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,-0.18740122564442951
10,0.5,2.5,0.2,414202924,cbuc_aggr,0.20353483436553454,8.914372698333281,5.538236815900042,6,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.2583454526078296
10,0.5,2.5,0.2,414202924,lagrangian,0.18704972258318564,29.257025116016415,4.598297910705176,4,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.2748305643901785
10,0.5,2.5,0.2,414202924,cvar_bwk,0.11549696126159392,29.745727607855414,3.278814638272058,4,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.3463833257117702
10,0.5,2.5,0.2,414202924,precheck_ucb,0.2779387793286544,28.683401000210395,15.340057373674519,15,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.18394150764470973
10,0.5,2.5,0.2,414202924,cc_knapsack,0.4277838954690083,8.028171152037268,1.0573390508457823,1,30.417602389017738,17.562314376506947,0,0,0.46188028697336414,0.03409639150435584
10,0.5,2.5,0.2,2181079941,react_uncapped,0.9414694803402379,154.42339102865986,26.154097139867087,30,24.204704832276203,19.557316213686263,1,1,0.5047316707936544,-0.4367378095465835
10,0.5,2.5,0.2,2181079941,react_capped,0.27289447543601464,27.96827111908312,3.6964735485479006,4,24.204704832276203,19.557316213686263,1,0,0.5047316707936544,0.2318371953576398
